gene,log2FC,pval,padj,-log10p,significance
GENE_1931,-0.18113423566669695,0.5806377705753458,0.9937953651642297,0.2360947166632968,NS
GENE_1670,-0.08582477345741335,0.7544526992474659,0.9937953651642297,0.12236798332346256,NS
GENE_1664,-0.2777354186625409,0.5484678367557128,0.9937953651642297,0.2608488352343404,NS
GENE_1547,0.1152224478710906,0.8784084713857491,0.9937953651642297,0.05630348453065874,NS
GENE_1655,0.20731618513633876,0.830404534920604,0.9937953651642297,0.08071028776438378,NS
GENE_1929,0.11549649669100681,0.7557445864570946,0.9937953651642297,0.1216249550733764,NS
GENE_1549,0.13778603135837386,0.6845454767023433,0.9937953651642297,0.16459769490058446,NS
GENE_1654,-0.07296391859250839,0.7505808921834477,0.9937953651642297,0.12460249577814153,NS
GENE_1551,0.21573310071080964,0.55871543789347,0.9937953651642297,0.25280932846206944,NS
GENE_1554,0.07896296579429851,0.8377028277895715,0.9937953651642297,0.07691001852998457,NS
GENE_1542,-0.04619689054116449,0.8503398515330245,0.9937953651642297,0.07040746705384564,NS
GENE_1555,-0.24619544163942475,0.6597460113509062,0.9937953651642297,0.1806232267290238,NS
GENE_1528,-0.18534379888401187,0.81585425806409,0.9937953651642297,0.08838741547607162,NS
GENE_1527,-0.21785546267141864,0.6634438089940591,0.9937953651642297,0.1781958542271569,NS
GENE_1936,0.22615209853693408,0.6196410056020392,0.9937953651642297,0.2078598499227922,NS
GENE_1509,0.0690948496638022,0.901244287850855,0.9937953651642297,0.045157474852503536,NS
GENE_1510,0.07564086632148115,0.8730492037744304,0.9937953651642297,0.058961279403763736,NS
GENE_1511,-0.07011816826708639,0.9336185974027976,0.9937953651642297,0.029830505860534366,NS
GENE_1514,-0.07463366521016468,0.7109587798323798,0.9937953651642297,0.14815557818765313,NS
GENE_1515,0.003050247601396272,0.8132153597804822,0.9937953651642297,0.08979442712584673,NS
GENE_1516,-0.158289300233454,0.8211384844922719,0.9937953651642297,0.08558359321065209,NS
GENE_1932,-0.02022949266470153,0.822460744067615,0.9937953651642297,0.08488482169613365,NS
GENE_1517,-0.11242168485296578,0.7804163714657091,0.9937953651642297,0.1076736286129361,NS
GENE_1674,0.20616486320653582,0.8145345772281389,0.9937953651642297,0.08909047503792224,NS
GENE_1521,0.2694031942622761,0.5377634283899602,0.9937953651642297,0.2694087361188418,NS
GENE_1523,-0.18107894313950545,0.6480941118709729,0.9937953651642297,0.18836192422430859,NS
GENE_1524,0.34081868244653624,0.5227277754144045,0.9937953651642297,0.28172442282414806,NS
GENE_1673,0.0082159659234593,0.8985531536807503,0.9937953651642297,0.04645622721671597,NS
GENE_1525,-0.12194748777135267,0.5338439895161111,0.9937953651642297,0.27258564258116047,NS
GENE_1672,-0.27037763131518666,0.6208412540481136,0.9937953651642297,0.2070194325195547,NS
GENE_1677,-0.2794558811697785,0.6474824422214096,0.9937953651642297,0.18877200384862908,NS
GENE_1508,-0.19844000709974452,0.6665299385397796,0.9937953651642297,0.1761803385972947,NS
GENE_1652,0.17266338437219897,0.7492919386606516,0.9937953651642297,0.1253489397814914,NS
GENE_1557,-0.10691397163305183,0.587643248070273,0.9937953651642297,0.2308862494592099,NS
GENE_1631,-0.1415464409819842,0.8007078489443566,0.9937953651642297,0.0965259142972315,NS
GENE_1590,-0.057242771613890575,0.7173001380527466,0.9937953651642297,0.1442990855795352,NS
GENE_1592,-0.004456746669610823,0.8972079169588895,0.9937953651642297,0.04710690285947851,NS
GENE_1629,-0.12779945861751152,0.8026810149386696,0.9937953651642297,0.09545700886187243,NS
GENE_1905,0.027795542015883967,0.9383503084500572,0.9937953651642297,0.027634998907601696,NS
GENE_1602,0.11355926131370264,0.8570071856182637,0.9937953651642297,0.06701553669841416,NS
GENE_1604,0.11663901789269815,0.8904867037256975,0.9937953651642297,0.0503725608067681,NS
GENE_1632,0.14023058419342505,0.5467749735389205,0.9937953651642297,0.26219137176091617,NS
GENE_1627,-0.10991562337944583,0.6733430157797975,0.9937953651642297,0.17176364021932022,NS
GENE_1914,0.00011166738389434272,0.9228123028548341,0.9937953651642297,0.03488662413539438,NS
GENE_1625,0.1719752484676098,0.6995947510710347,0.9937953651642297,0.15515345761165314,NS
GENE_1610,-0.07858071304848213,0.713492857279163,0.9937953651642297,0.14661037021544832,NS
GENE_1613,0.2421171876745678,0.5360821041744197,0.9937953651642297,0.27076869042069784,NS
GENE_1615,0.12754973672107894,0.803995871622124,0.9937953651642297,0.09474618127186457,NS
GENE_1911,0.1598229926512298,0.5632970512937423,0.9937953651642297,0.24926252217172942,NS
GENE_1620,-0.20434739306991556,0.5172143645024085,0.9937953651642297,0.28632942204086786,NS
GENE_1626,0.1374418155866559,0.573671569887783,0.9937953651642297,0.24133667242329204,NS
GENE_1896,-0.0403312363118733,0.5570003988881713,0.9937953651642297,0.25414449381214244,NS
GENE_1587,0.15221841456498098,0.5899872823044756,0.9937953651642297,0.22915734985703773,NS
GENE_1585,0.04846770117871557,0.7648067400523334,0.9937953651642297,0.11644829338541098,NS
GENE_1558,-0.10640109765106409,0.7752029654217222,0.9937953651642297,0.11058457462624466,NS
GENE_1644,-0.07924651920962145,0.9153911150702471,0.9937953651642297,0.03839330721862773,NS
GENE_1643,-0.053274877256120234,0.7211137724826706,0.9937953651642297,0.14199620981127498,NS
GENE_1642,-0.24708999033803458,0.6088910887224178,0.9937953651642297,0.21546038191033307,NS
GENE_1559,-0.18159981461046204,0.616048933216325,0.9937953651642297,0.21038479013784522,NS
GENE_1561,-0.1934583885678265,0.6609782581907375,0.9937953651642297,0.17981282569300266,NS
GENE_1562,0.0037770936616796646,0.9133684064624488,0.9937953651642297,0.039354014774478516,NS
GENE_1586,-0.03014268811991716,0.8770680802535016,0.9937953651642297,0.05696669428405698,NS
GENE_1637,-0.013430360017630427,0.9005713791439653,0.9937953651642297,0.0454818593688185,NS
GENE_1572,0.17655764259835927,0.675826590921252,0.9937953651642297,0.1701647245718102,NS
GENE_1574,-0.01626069116049944,0.8530059521150934,0.9937953651642297,0.06904793839669503,NS
GENE_1633,-0.05330890479538919,0.6708627129373383,0.9937953651642297,0.17336634587279276,NS
GENE_1919,-0.11858471347782817,0.8770681366833823,0.9937953651642297,0.056966666341887386,NS
GENE_1582,0.1931187857247858,0.584135685512449,0.9937953651642297,0.23348626140671064,NS
GENE_1583,-0.15448257093876983,0.7674018877097224,0.9937953651642297,0.11497713682794541,NS
GENE_1584,0.1294623994514339,0.810578453235273,0.9937953651642297,0.09120494483981668,NS
GENE_1571,0.06999214739509618,0.8730491164090513,0.9937953651642297,0.05896132286328905,NS
GENE_1684,-0.11724258425323697,0.689549013593425,0.9937953651642297,0.1614348584560479,NS
GENE_1874,-0.1912767511015181,0.6770699172082868,0.9937953651642297,0.16936648184675934,NS
GENE_1873,-0.04923644116872872,0.8118964799136377,0.9937953651642297,0.09049934153262747,NS
GENE_1742,-0.07123809951149518,0.7934926030824819,0.9937953651642297,0.10045711737218818,NS
GENE_1741,-0.029014293686880244,0.8476765731986954,0.9937953651642297,0.07176981904998425,NS
GENE_1859,0.1333825091794445,0.7434994347946267,0.9937953651642297,0.12871935729087444,NS
GENE_1740,0.17183000947402505,0.7467158854080628,0.9937953651642297,0.1268446095239194,NS
GENE_1954,0.18787089681942248,0.7109586840330306,0.9937953651642297,0.14815563670740514,NS
GENE_1738,0.03815114559088695,0.7739009564874166,0.9937953651642297,0.11131461658238616,NS
GENE_1450,0.140252124513081,0.8703715272682698,0.9937953651642297,0.060295324622609406,NS
GENE_1443,0.3334754340434074,0.7262106933372898,0.9937953651642297,0.13893736045867258,NS
GENE_1451,0.02831978696383608,0.8530060025459979,0.9937953651642297,0.06904791272059885,NS
GENE_1452,-0.10609248742736987,0.5632970512937423,0.9937953651642297,0.24926252217172942,NS
GENE_1453,-0.028618291591664402,0.8343838930405401,0.9937953651642297,0.07863408812794288,NS
GENE_1736,0.08641362412004572,0.6250475447327736,0.9937953651642297,0.2040869464483276,NS
GENE_1456,0.22921023514323036,0.5829686679447807,0.9937953651642297,0.23435478607177457,NS
GENE_1458,0.04612618391084222,0.9322670699618478,0.9937953651642297,0.030459655891175216,NS
GENE_1863,0.3716361661118599,0.5316118339887689,0.9937953651642297,0.27440535997381765,NS
GENE_1952,-0.21505930269665274,0.7345182934656185,0.9937953651642297,0.13399738346495874,NS
GENE_1737,0.1112330631497036,0.702114467263532,0.9937953651642297,0.15359207811475145,NS
GENE_1459,0.16156585240885146,0.8583421016189696,0.9937953651642297,0.0663395848392091,NS
GENE_1442,0.24613378227540839,0.5428232361408075,0.9937953651642297,0.26534157016531235,NS
GENE_1745,-0.14126444253598258,0.7300409969942405,0.9937953651642297,0.1366527504707335,NS
GENE_1426,-0.022664268226332496,0.9315913471741466,0.9937953651642297,0.030774553941535672,NS
GENE_1965,-0.05857949538395868,0.7856394512361269,0.9937953651642297,0.10477671638204751,NS
GENE_1428,-0.2815854279594445,0.5806378143489634,0.9937953651642297,0.2360946839223336,NS
GENE_1854,0.17891495058150042,0.581802651929872,0.9937953651642297,0.23522430351542065,NS
GENE_1430,0.1259734367660572,0.7635096099640071,0.9937953651642297,0.1171854922970504,NS
GENE_1855,0.2153007937659197,0.737721579371589,0.9937953651642297,0.13210751264446213,NS
GENE_1962,0.08923045529517193,0.7084278301378111,0.9937953651642297,0.14970438616367646,NS
GENE_1744,0.024403976970312158,0.7325981075730151,0.9937953651642297,0.13513420752740954,NS
GENE_1856,0.03135158436858276,0.727486706233581,0.9937953651642297,0.13817493837250114,NS
GENE_1754,0.03876229303427259,0.6820507353875765,0.9937953651642297,0.16618331848234613,NS
GENE_1751,-0.08304383597096265,0.7198404687864266,0.9937953651642297,0.1427637413499743,NS
GENE_1749,0.07021837410787413,0.8904864645445992,0.9937953651642297,0.05037267745651106,NS
GENE_1747,0.28328228903345476,0.5349626934449279,0.9937953651642297,0.27167650320481257,NS
GENE_1961,0.2224511383473775,0.7122251825689795,0.9937953651642297,0.14738267478223857,NS
GENE_1857,-0.042064438626319145,0.9255125921350537,0.9937953651642297,0.03361766804282571,NS
GENE_1437,-0.08591968857046695,0.8184953720239597,0.9937953651642297,0.08698377185391992,NS
GENE_1432,-0.20389219532832215,0.5462098471373021,0.9937953651642297,0.2626404746121707,NS
GENE_1951,-0.15039062351026367,0.5661697580652744,0.9937953651642297,0.24705333217356626,NS
GENE_1460,-0.19057114880233605,0.5133728704294229,0.9937953651642297,0.28956708567258616,NS
GENE_1461,-0.04169737370399851,0.8543393689459597,0.9937953651642297,0.06836958038403394,NS
GENE_1700,0.12167910804725768,0.7974268895611731,0.9937953651642297,0.09830912383898327,NS
GENE_1475,0.07895769581694001,0.871710212409425,0.9937953651642297,0.05962786606311284,NS
GENE_1942,0.24478193132458603,0.6328923233780765,0.9937953651642297,0.1986701720371933,NS
GENE_1477,0.32450288479288414,0.6572864594641851,0.9937953651642297,0.18224531438106226,NS
GENE_1697,0.06911894574559163,0.7021143688300471,0.9937953651642297,0.15359213900100907,NS
GENE_1696,-0.1764885657463484,0.7882548855772404,0.9937953651642297,0.1033333288291398,NS
GENE_1695,0.24815472259002025,0.5439513164225949,0.9937953651642297,0.26443996786642765,NS
GENE_1871,-0.04535528728112315,0.9012443901391348,0.9937953651642297,0.045157425561502665,NS
GENE_1939,0.14286384491923698,0.8184951863524859,0.9937953651642297,0.0869838703714051,NS
GENE_1493,-0.025979102656234154,0.9012443901391348,0.9937953651642297,0.045157425561502665,NS
GENE_1494,0.07861328251894761,0.871710212409425,0.9937953651642297,0.05962786606311284,NS
GENE_1495,0.14101700601804268,0.652990194904326,0.9937953651642297,0.18509333990550225,NS
GENE_1496,-0.028952066486766626,0.879748878602856,0.9937953651642297,0.055641278078337124,NS
GENE_1498,0.20544732734258275,0.693310212049103,0.9937953651642297,0.15907240285342575,NS
GENE_1500,-0.1458106663845964,0.8516728534319299,0.9937953651642297,0.0697271954134058,NS
GENE_1502,-0.08358501929877438,0.8743884705833294,0.9937953651642297,0.05829557749368176,NS
GENE_1492,-0.027035128869046687,0.8623483846316443,0.9937953651642297,0.06431724582674907,NS
GENE_1702,-0.05090683204351176,0.8683641911779313,0.9937953651642297,0.06129809389388933,NS
GENE_1471,-0.05332792363514738,0.81585425806409,0.9937953651642297,0.08838741547607162,NS
GENE_1709,-0.13627138299906694,0.8763979594104415,0.9937953651642297,0.05729864231377045,NS
GENE_1950,0.05499346867930832,0.9187635074573349,0.9937953651642297,0.0367962629596529,NS
GENE_1733,-0.00290636242295772,0.7325982860581679,0.9937953651642297,0.13513410171890866,NS
GENE_1732,-0.08276344650655254,0.7441423181043048,0.9937953651642297,0.12834399717377992,NS
GENE_1731,-0.15477122575739433,0.6511523973413755,0.9937953651642297,0.18631735616495382,NS
GENE_1949,0.17563717263757272,0.8317309667144681,0.9937953651642297,0.08001712871637848,NS
GENE_1463,0.14158994933281388,0.5210706889942246,0.9937953651642297,0.2831033558604704,NS
GENE_1464,0.11712465704141284,0.8663584467221386,0.9937953651642297,0.06230238601345326,NS
GENE_1727,0.11785302543545839,0.5935109558126233,0.9937953651642297,0.2265712598516788,NS
GENE_1868,0.19113947958982536,0.6112722648905822,0.9937953651642297,0.21376530890224185,NS
GENE_1723,-0.16666286969852795,0.7096927923111547,0.9937953651642297,0.1489296054733652,NS
GENE_1467,0.12172505956879931,0.6826747538066793,0.9937953651642297,0.16578615762171123,NS
GENE_1722,-0.27428884232679973,0.5405717880342262,0.9937953651642297,0.26714662349258755,NS
GENE_1720,0.15515577524387147,0.6808040444333777,0.9937953651642297,0.16697787291483013,NS
GENE_1870,-0.2052029054868667,0.5433857319047213,0.9937953651642297,0.2648917693712012,NS
GENE_1717,0.14630397672641315,0.6341028783477818,0.9937953651642297,0.1978402754398773,NS
GENE_1712,-0.16776609329037218,0.6220419844297831,0.9937953651642297,0.2061803018190969,NS
GENE_1710,-0.11785369738563478,0.7390042804067478,0.9937953651642297,0.13135304610903462,NS
GENE_1420,-0.21352614097837197,0.8026809255211899,0.9937953651642297,0.0954570572416391,NS
GENE_1832,-0.08476707329941036,0.8132152961570882,0.9937953651642297,0.08979446110367276,NS
GENE_0997,0.23621677327217316,0.6401704120958425,0.9937953651642297,0.19370440229506472,NS
GENE_1314,0.16820643373042188,0.8663584467221386,0.9937953651642297,0.06230238601345326,NS
GENE_0447,-0.10993415818562369,0.8985530836502033,0.9937953651642297,0.0464562610643311,NS
GENE_0449,-0.10525491989249591,0.7869470127475426,0.9937953651642297,0.10405450886846822,NS
GENE_0450,-0.29373210927071813,0.6920559169222136,0.9937953651642297,0.1598588138818741,NS
GENE_0454,-0.10868062519471788,0.6983344537768614,0.9937953651642297,0.1559365306125018,NS
GENE_0455,-0.14866766281910682,0.6914287305102436,0.9937953651642297,0.16025257844877183,NS
GENE_0461,0.14435161111918848,0.6053261030431019,0.9937953651642297,0.21801059791439226,NS
GENE_0462,-0.16325304282262731,0.6094859121016449,0.9937953651642297,0.21503632838395373,NS
GENE_0465,-0.17879500695011874,0.5970444060564025,0.9937953651642297,0.22399336637807743,NS
GENE_0468,0.21442715487934372,0.6945655504190009,0.9937953651642297,0.15828676095320868,NS
GENE_0469,-0.02798903117610152,0.7563907592244778,0.9937953651642297,0.12125378554134518,NS
GENE_0471,-0.1795032745238263,0.8277544266270478,0.9937953651642297,0.08209848806963019,NS
GENE_0477,-0.024405125583604637,0.8864576156215923,0.9937953651642297,0.05234202457711909,NS
GENE_0478,0.18357477332962802,0.6148535180734356,0.9937953651642297,0.2112283376713091,NS
GENE_0481,-0.18729870569903184,0.7843324671481211,0.9937953651642297,0.10549980716072449,NS
GENE_0485,0.13482295130582767,0.6958216593132134,0.9937953651642297,0.15750205679882465,NS
GENE_0486,0.1322539414327215,0.7512257145189682,0.9937953651642297,0.1242295545511104,NS
GENE_0487,0.13619564557723063,0.5530139010547422,0.9937953651642297,0.2572639517414339,NS
GENE_0489,0.04189816370843058,0.8178347285271511,0.9937953651642297,0.08733445151282465,NS
GENE_0493,-0.13275939334031328,0.5964545786046067,0.9937953651642297,0.2244226232634814,NS
GENE_0494,-0.08511594952182833,0.5794738510360581,0.9937953651642297,0.23696615695141762,NS
GENE_0496,-0.11801523337218978,0.8304052111330475,0.9937953651642297,0.08070993411119318,NS
GENE_0499,0.08427607878696985,0.7948035920892977,0.9937953651642297,0.09974017877782983,NS
GENE_0501,-0.1310860630977313,0.5439511300577364,0.9937953651642297,0.26444011666144124,NS
GENE_0503,-0.02643947248727052,0.7454287899466701,0.9937953651642297,0.12759383793914386,NS
GENE_0506,0.08622886515844375,0.5690470190066349,0.9937953651642297,0.24485184739847743,NS
GENE_0507,-0.2137666292202116,0.616646840066337,0.9937953651642297,0.20996348964887815,NS
GENE_0509,0.09451050215522283,0.6783139824367965,0.9937953651642297,0.16856923050602882,NS
GENE_0445,0.09852752087223404,0.6226423044514653,0.9937953651642297,0.20576137519595641,NS
GENE_0443,-0.2487740307365236,0.5598589719558986,0.9937953651642297,0.25192135766312745,NS
GENE_0439,0.38041408885517125,0.5394476778453103,0.9937953651642297,0.26805067206543337,NS
GENE_0438,-0.14636116922621323,0.551876897320845,0.9937953651642297,0.2581577859964863,NS
GENE_0355,0.16434469252769102,0.7211140816220264,0.9937953651642297,0.14199602363054636,NS
GENE_0356,0.1657507073185993,0.5771496963347854,0.9937953651642297,0.23871152850760832,NS
GENE_0357,-0.1737403542205005,0.8423537578889715,0.9937953651642297,0.0745054823316796,NS
GENE_0363,0.28133532291017715,0.5161151323820832,0.9937953651642297,0.2872534073247539,NS
GENE_0365,-0.4375929995354859,0.7274862219381468,0.9937953651642297,0.13817522748693153,NS
GENE_0369,0.22876633217380693,0.5853038764279894,0.9937953651642297,0.2326185995733124,NS
GENE_0372,0.11558198813844012,0.5598589719558986,0.9937953651642297,0.25192135766312745,NS
GENE_0374,0.08075964830891547,0.702114467263532,0.9937953651642297,0.15359207811475145,NS
GENE_0375,-0.14485619136070316,0.5667450073915392,0.9937953651642297,0.24661229700092482,NS
GENE_0378,-0.017382319270288882,0.7954584477425378,0.9937953651642297,0.09938250160815933,NS
GENE_0381,-0.10940914220881837,0.7726000410688824,0.9937953651642297,0.11204527310552864,NS
GENE_0385,0.21562306694505295,0.6585154948911389,0.9937953651642297,0.18143400161860157,NS
GENE_0387,-0.23327693043785924,0.7370807659761833,0.9937953651642297,0.13248492150870278,NS
GENE_0511,0.154820200237765,0.758330299077711,0.9937953651642297,0.12014159143612657,NS
GENE_0390,0.24208763418214296,0.5610035501895942,0.9937953651642297,0.2510343903964733,NS
GENE_0393,-0.01723044252213768,0.7531609462132084,0.9937953651642297,0.12311220761956589,NS
GENE_0394,0.20153988529604483,0.6908017205209802,0.9937953651642297,0.16064658944297316,NS
GENE_0399,-0.13769753840489063,0.5282710780010811,0.9937953651642297,0.2771431655923868,NS
GENE_0400,0.04148713320502395,0.7345182934656185,0.9937953651642297,0.13399738346495874,NS
GENE_0403,0.10800294216845785,0.8436837139564382,0.9937953651642297,0.07382033421283278,NS
GENE_0408,-0.07290476587091543,0.8911584898021814,0.9937953651642297,0.05004505115341762,NS
GENE_0411,-0.09943847047014565,0.8703718096568875,0.9937953651642297,0.06029518371749626,NS
GENE_0412,0.20397663787501763,0.5853030084939436,0.9937953651642297,0.23261924357937733,NS
GENE_0414,0.21902644795816517,0.7390044549518225,0.9937953651642297,0.13135294353323654,NS
GENE_0417,0.13101955272347876,0.9012443560430768,0.9937953651642297,0.045157441991818655,NS
GENE_0424,0.21112021257007463,0.5982236684844409,0.9937953651642297,0.22313640827420772,NS
GENE_0428,0.11375203892141084,0.8092604891537205,0.9937953651642297,0.09191166282182617,NS
GENE_0433,-0.2528644155404418,0.588813950969567,0.9937953651642297,0.23002190866151775,NS
GENE_0392,-0.29009982558415004,0.6196416536527662,0.9937953651642297,0.20785939571671955,NS
GENE_0353,-0.10189281452575294,0.6017704995580324,0.9937953651642297,0.2205691063819001,NS
GENE_0512,-0.12435349338852308,0.6347086409457273,0.9937953651642297,0.19742558914546862,NS
GENE_0514,-0.017273590992526344,0.9336184441796314,0.9937953651642297,0.02983057713587234,NS
GENE_0600,0.1629174010705663,0.7648064760055486,0.9937953651642297,0.11644844332404956,NS
GENE_0601,-0.014482426707183471,0.9052831047284073,0.9937953651642297,0.043215584778839605,NS
GENE_0603,-0.13710611543409534,0.7071634144357974,0.9937953651642297,0.1504802159243597,NS
GENE_0604,-0.05111210111893705,0.682051430746333,0.9937953651642297,0.16618287571423335,NS
GENE_0605,0.13013098677821056,0.5587145280990415,0.9937953651642297,0.25281003565395077,NS
GENE_0606,0.29076014320271426,0.5783113344088805,0.9937953651642297,0.2378382958115809,NS
GENE_0608,0.13482690676851483,0.6462612578939928,0.9937953651642297,0.18959187840685476,NS
GENE_0609,-0.18287791774157647,0.7823739608292162,0.9937953651642297,0.1065856122802347,NS
GENE_0615,0.08306130716583304,0.6232434795345412,0.9937953651642297,0.20534225645352153,NS
GENE_0618,-0.0010092306024835906,0.8784084155613806,0.9937953651642297,0.056303512130820556,NS
GENE_0620,-0.07638833097637132,0.7249349513101986,0.9937953651642297,0.13970096109031996,NS
GENE_0622,-0.1173388761352685,0.7467158005237078,0.9937953651642297,0.12684465889317723,NS
GENE_0624,0.024179351783137015,0.6232434795345412,0.9937953651642297,0.20534225645352153,NS
GENE_0625,-0.21142868201591014,0.7531614710880554,0.9937953651642297,0.12311190496158625,NS
GENE_1318,-0.008662804873529772,0.9093246957005682,0.9937953651642297,0.04128101405860437,NS
GENE_0630,-0.20242035357877342,0.6783136311692198,0.9937953651642297,0.16856945540720097,NS
GENE_0632,-0.1456762469282733,0.723024082295743,0.9937953651642297,0.14084723709831676,NS
GENE_0634,-0.2589366956125554,0.6499276568013541,0.9937953651642297,0.18713498181943222,NS
GENE_0637,-0.24998523242986437,0.5462100328397589,0.9937953651642297,0.26264032695914147,NS
GENE_0638,-0.1000603740945909,0.7332371536058724,0.9937953651642297,0.13475553716698757,NS
GENE_0640,0.11161569988411113,0.7680508556839389,0.9937953651642297,0.11461002266161312,NS
GENE_0645,0.0478488868072251,0.9025904298271774,0.9937953651642297,0.044509275618977474,NS
GENE_0648,0.04573201225512147,0.7915274240891219,0.9937953651642297,0.10153403351893539,NS
GENE_0653,-0.16944403149958465,0.7687004815297928,0.9937953651642297,0.11424284687965108,NS
GENE_0660,-0.18450452702673203,0.6077010573756655,0.9937953651642297,0.21631000799690392,NS
GENE_0661,-0.14837085672399208,0.6208410116576556,0.9937953651642297,0.2070196020779696,NS
GENE_0665,0.16675958090120968,0.5829684936015984,0.9937953651642297,0.23435491595232824,NS
GENE_0598,-0.00572850077882503,0.8985531886959695,0.9937953651642297,0.04645621029293566,NS
GENE_0597,-0.058232410872416374,0.8510065131473079,0.9937953651642297,0.0700671160457162,NS
GENE_0594,-0.0178763541836231,0.8231219730268354,0.9937953651642297,0.0845358047786171,NS
GENE_0590,0.22983618280230544,0.6389549855763652,0.9937953651642297,0.1945297368406716,NS
GENE_0519,-0.17782470366318925,0.907977294814383,0.9937953651642297,0.041925011457013404,NS
GENE_0524,0.10993640970462248,0.7830267242852067,0.9937953651642297,0.10622341544966969,NS
GENE_0525,0.09496690092236282,0.9363220864693298,0.9937953651642297,0.028574732122189788,NS
GENE_0527,-0.06900022280863816,0.8264307970608953,0.9937953651642297,0.08279350714139802,NS
GENE_0529,-0.0004108633551078711,0.936322130572264,0.9937953651642297,0.02857471166591648,NS
GENE_0531,0.09526573567419483,0.675826590921252,0.9937953651642297,0.1701647245718102,NS
GENE_0534,-0.1579134570434073,0.5655946546149981,0.9937953651642297,0.24749470367045676,NS
GENE_0535,-0.040915986710857055,0.9255126179095177,0.9937953651642297,0.033617655948222754,NS
GENE_0537,-0.03386177800622825,0.7249355618578476,0.9937953651642297,0.13970059532320836,NS
GENE_0538,0.14281695877423228,0.6708628562841544,0.9937953651642297,0.173366253074783,NS
GENE_0539,-0.19536729375687312,0.5610040033387076,0.9937953651642297,0.2510340395964118,NS
GENE_0541,0.07575359303029572,0.8357111691571472,0.9937953651642297,0.07794379351201501,NS
GENE_0542,0.049293225130207396,0.7661038938030117,0.9937953651642297,0.11571233030767611,NS
GENE_0513,0.08945602001066355,0.8184953101335317,0.9937953651642297,0.08698380469304559,NS
GENE_0546,-0.09768972325098169,0.936998159311163,0.9937953651642297,0.028261262262477858,NS
GENE_0556,0.07592129509866741,0.6789359936006469,0.9937953651642297,0.16817116671553511,NS
GENE_0557,0.2173144889441243,0.6983359802298362,0.9937953651642297,0.15593558131181107,NS
GENE_0560,0.09583172559048769,0.8770681366833823,0.9937953651642297,0.056966666341887386,NS
GENE_0561,-0.02381568040962545,0.8650214191220245,0.9937953651642297,0.06297313867237218,NS
GENE_0564,-0.05962583510912456,0.8556731028846676,0.9937953651642297,0.06769211935155034,NS
GENE_0565,0.2892275175113932,0.5507413648738602,0.9937953651642297,0.259052303468221,NS
GENE_0570,-0.04107215140184195,0.8851152982789543,0.9937953651642297,0.053000152867360074,NS
GENE_0571,0.0575837879564407,0.8317309091928493,0.9937953651642297,0.08001715875171862,NS
GENE_0573,-0.1963485816477677,0.6945649129059052,0.9937953651642297,0.15828715957439932,NS
GENE_0576,-0.04078527963580658,0.9376742186101115,0.9937953651642297,0.027948024771854093,NS
GENE_0582,-0.21626010776307325,0.660977890520713,0.9937953651642297,0.179813067269946,NS
GENE_0583,0.2377010903419441,0.7531605318359651,0.9937953651642297,0.1231124465615883,NS
GENE_0589,0.1327771150299304,0.6597466383456057,0.9937953651642297,0.1806228139941166,NS
GENE_0547,-0.13839640592789237,0.893174278087462,0.9937953651642297,0.04906379236899311,NS
GENE_0666,0.13399552222708166,0.6770697762251838,0.9937953651642297,0.16936657227787802,NS
GENE_0349,-0.16879278462234737,0.5638710299972387,0.9937953651642297,0.24882021758673925,NS
GENE_0346,-0.15401514722844656,0.6634438089940591,0.9937953651642297,0.1781958542271569,NS
GENE_0086,0.12669472124857695,0.7725998108386741,0.9937953651642297,0.11204540252271553,NS
GENE_0087,0.0051165945320672535,0.868364568390932,0.9937953651642297,0.061297905238609895,NS
GENE_0088,0.011363404110364073,0.8851152982789543,0.9937953651642297,0.053000152867360074,NS
GENE_0089,0.01622408341872905,0.889143125805743,0.9937953651642297,0.05102832480647743,NS
GENE_0090,0.24691177541755938,0.7096922793599219,0.9937953651642297,0.14892991937252384,NS
GENE_0091,0.2778764561920717,0.5518770813425714,0.9937953651642297,0.25815764118229423,NS
GENE_0092,-0.11833965497494692,0.80005284531141,0.9937953651642297,0.09688132592160749,NS
GENE_0094,0.005258964583711112,0.7928374437259955,0.9937953651642297,0.10081584739818686,NS
GENE_0096,-0.09427103831572214,0.8026810149386696,0.9937953651642297,0.09545700886187243,NS
GENE_0097,-0.0027784467846139194,0.8158539233537829,0.9937953651642297,0.08838759364866527,NS
GENE_0098,0.11639637748269749,0.8737183429006958,0.9937953651642297,0.05862854658544382,NS
GENE_0101,-0.1228224731217411,0.7771565935491623,0.9937953651642297,0.10949146400189304,NS
GENE_0102,0.18106989020858855,0.6462619822984765,0.9937953651642297,0.18959139159956162,NS
GENE_0103,0.13541085746576886,0.7609189077531229,0.9937953651642297,0.1186616241648933,NS
GENE_0106,-0.10127104502103279,0.9059566092437024,0.9937953651642297,0.04289260234227474,NS
GENE_0107,-0.1760749377465558,0.5794731491611027,0.9937953651642297,0.23696668298137422,NS
GENE_0110,-0.0877680095214659,0.802680992584311,0.9937953651642297,0.09545702095680746,NS
GENE_0111,-0.19674171621516745,0.8871288453064925,0.9937953651642297,0.0520132992867748,NS
GENE_0114,-0.1351020514625434,0.913368376516717,0.9937953651642297,0.03935402901327437,NS
GENE_0122,-0.000784740099393666,0.8690336607604554,0.9937953651642297,0.06096340145766029,NS
