gene,log2FC,pval,padj,-log10p,significance
GENE_1419,0.1213883562597875,0.927320082931011,0.9990291369142028,0.03277033461833441,NS
GENE_1420,0.24035857965756957,0.7335751057191369,0.9990291369142028,0.134555415113736,NS
GENE_1404,0.27296794985813566,0.41167433558733724,0.9990291369142028,0.38544620674606556,NS
GENE_1810,0.13120888473111236,0.979111624238596,0.9990291369142028,0.00916779335784961,NS
GENE_1402,0.10034567573230824,0.7202608511945061,0.9990291369142028,0.142510190071643,NS
GENE_1812,0.040676625528731414,0.8931722147788513,0.9990291369142028,0.04906479562737287,NS
GENE_1828,-0.026679180285226423,0.6550243114655381,0.9990291369142028,0.18374258071143904,NS
GENE_1825,-0.0841292270081686,0.8998542572418243,0.9990291369142028,0.0458278243396872,NS
GENE_1821,0.21856752378686384,0.7013871907948008,0.9990291369142028,0.15404216976037965,NS
GENE_1383,-0.14332487461118237,0.6034610258184954,0.9990291369142028,0.2193507733189752,NS
GENE_1555,-0.0480016067170812,0.7746331201038724,0.9990291369142028,0.11090393831966244,NS
GENE_1621,-0.04078019930968502,0.8242125600619887,0.9990291369142028,0.08396077160704854,NS
GENE_1384,-0.030418501189859448,0.7837043917505344,0.9990291369142028,0.10584771951040019,NS
GENE_1385,-0.06463186563516832,0.7348472248704072,0.9990291369142028,0.1338029415856196,NS
GENE_1387,-0.19911199148730496,0.4223392293840492,0.9990291369142028,0.37433857684233685,NS
GENE_1790,0.14827659465658627,0.9212826357978356,0.9990291369142028,0.035607114279849465,NS
GENE_1388,0.24991726518040114,0.52699159851276,0.9990291369142028,0.27819630840914705,NS
GENE_1818,0.018483750576411495,0.7785173264407658,0.9990291369142028,0.1087317174646722,NS
GENE_1391,-0.05105220347625483,0.9683353495297785,0.9990291369142028,0.013974213736432697,NS
GENE_1817,0.41379968502974673,0.42674737020521136,0.9990291369142028,0.36982914650821247,NS
GENE_1816,0.027956417031251846,0.8958442024703517,0.9990291369142028,0.04776751253729108,NS
GENE_1396,0.22859244086683006,0.7553005225186838,0.9990291369142028,0.12188021485678113,NS
GENE_1397,-0.31678137650952287,0.4316786216491275,0.9990291369142028,0.36483945870929646,NS
GENE_1815,-0.21387677700492258,0.6236298135287124,0.9990291369142028,0.20507313090862006,NS
GENE_1399,0.030115251976725155,0.9481466863173063,0.9990291369142028,0.023124468431905448,NS
GENE_1400,0.3163299385188081,0.4796099566448202,0.9990291369142028,0.3191118095785698,NS
GENE_1389,0.21684239632219615,0.4507127088703544,0.9990291369142028,0.3461001958352805,NS
GENE_1421,-0.277588655052476,0.4316777692355461,0.9990291369142028,0.36484031628912933,NS
GENE_1789,-0.38089949779969245,0.3997511715515848,0.9990291369142028,0.39821025479212674,NS
GENE_1422,0.15216636965692754,0.5697527533377411,0.9990291369142028,0.24431356740866886,NS
GENE_1436,-0.03484138707308837,0.9797853546669543,0.9990291369142028,0.008869056444153478,NS
GENE_1759,0.018288180769145512,0.6513691967603203,0.9990291369142028,0.1861727830651704,NS
GENE_1758,-0.3233800534755309,0.6562439325722518,0.9990291369142028,0.18293469891942943,NS
GENE_1756,-0.06991055353082043,0.6920184899952023,0.9990291369142028,0.1598823015033463,NS
GENE_1628,0.1973731838319699,0.622435528071971,0.9990291369142028,0.20590562616418048,NS
GENE_1755,-0.11754469162972381,0.9172600332392977,0.9990291369142028,0.03750752911507099,NS
GENE_1754,0.04965601059296265,0.9656420111278916,0.9990291369142028,0.015183848125983581,NS
GENE_1551,-0.24753748994874947,0.5766530544103132,0.9990291369142028,0.23908540326299713,NS
GENE_1443,-0.4119478178716447,0.5171091076982497,0.9990291369142028,0.28641781305318725,NS
GENE_1760,-0.10234034109265622,0.6452959535752398,0.9990291369142028,0.19024105819282014,NS
GENE_1751,0.2433700072222953,0.41892545595550035,0.9990291369142028,0.37786324898442597,NS
GENE_1444,-0.02356765966085206,0.9306763282633058,0.9990291369142028,0.031201332219477095,NS
GENE_1445,0.18421093901466445,0.5917368049001086,0.9990291369142028,0.2278714175948462,NS
GENE_1749,0.1726565042086765,0.41990025476887993,0.9990291369142028,0.37685386185959513,NS
GENE_1447,-0.0464807079327052,0.9616029232850389,0.9990291369142028,0.017004225078615556,NS
GENE_1448,-0.24198013841415023,0.7412197402504497,0.9990291369142028,0.13005302301789853,NS
GENE_1747,-0.2343978643780824,0.5532417367343853,0.9990291369142028,0.25708506401156633,NS
GENE_1745,-0.17580775389338577,0.5894044396473077,0.9990291369142028,0.22958659718126567,NS
GENE_1451,0.19501235940833084,0.5720485478319853,0.9990291369142028,0.24256711253416474,NS
GENE_1452,-0.1972326207657753,0.8572313137868568,0.9990291369142028,0.0669019730053254,NS
GENE_1549,0.08373562958238523,0.9306760402954564,0.9990291369142028,0.031201466597953836,NS
GENE_1741,-0.05352947483742465,0.880497391362135,0.9990291369142028,0.05527192637326111,NS
GENE_1761,-0.31945566124047176,0.42576610097373246,0.9990291369142028,0.37082891956776526,NS
GENE_1762,0.3374293738612355,0.42185097632479784,0.9990291369142028,0.3748409414317744,NS
GENE_1624,-0.10042933881284632,0.9266491379888858,0.9990291369142028,0.03308467392392676,NS
GENE_1784,-0.0031402411879675185,0.792804595996275,0.9990291369142028,0.10083384085119246,NS
GENE_1782,-0.039525940651818026,0.9508369507710777,0.9990291369142028,0.021893949362701157,NS
GENE_1780,-0.13229969664060093,0.4650364457623416,0.9990291369142028,0.3325130093181855,NS
GENE_1426,-0.24395877187900172,0.5089474487447061,0.9990291369142028,0.2933270583281295,NS
GENE_1778,-0.1914300739346988,0.46917520639878163,0.9990291369142028,0.32866494627667303,NS
GENE_1777,-0.04605523444206838,0.985848985918722,0.9990291369142028,0.006189605956469366,NS
GENE_1554,-0.0012736149202838831,0.8110887856958691,0.9990291369142028,0.09093160321513727,NS
GENE_1773,0.22011684122717146,0.5303065756889875,0.9990291369142028,0.27547298768864764,NS
GENE_1435,0.10325328223014463,0.5094882078946623,0.9990291369142028,0.29286586328766934,NS
GENE_1772,0.14515471650727996,0.6022846847856305,0.9990291369142028,0.22019818015941406,NS
GENE_1771,0.26513654508065887,0.6932651290537637,0.9990291369142028,0.159100644082777,NS
GENE_1770,0.10732924748258643,0.8851636922984296,0.9990291369142028,0.052976408298586054,NS
GENE_1769,-0.15125230724177374,0.40927248155940055,0.9990291369142028,0.38798745522933326,NS
GENE_1768,-0.2378052029518658,0.5560718879671989,0.9990291369142028,0.2548690599839231,NS
GENE_1432,0.10731018592864139,0.8137094354402176,0.9990291369142028,0.08953064807485121,NS
GENE_1767,0.039817428587758386,0.8228981852756969,0.9990291369142028,0.08465389541747786,NS
GENE_1625,-0.23457420949940921,0.5526768851529322,0.9990291369142028,0.25752869872644646,NS
GENE_1627,0.256112276397614,0.5560720707277111,0.9990291369142028,0.2548689172472182,NS
GENE_1763,0.2725195295470879,0.4126372180246394,0.9990291369142028,0.3844316031836016,NS
GENE_1428,0.17023640218097214,0.8453127330657251,0.9990291369142028,0.07298258913563124,NS
GENE_1588,-0.29987576352862,0.5264400612561575,0.9990291369142028,0.2786510690132578,NS
GENE_1998,0.26171042139770595,0.39269753954854025,0.9990291369142028,0.40594181979869176,NS
GENE_1225,-0.07933868819301182,0.6034610258184954,0.9990291369142028,0.2193507733189752,NS
GENE_0414,0.1656071571723441,0.8745039492652888,0.9990291369142028,0.058238224904287275,NS
GENE_0412,-0.34450689021847136,0.5754994181369869,0.9990291369142028,0.2399551111306682,NS
GENE_0411,0.4874511607903296,0.43465279651025646,0.9990291369142028,0.3618575218249169,NS
GENE_0409,0.08191253174933344,0.9468019421384619,0.9990291369142028,0.02374085989044956,NS
GENE_0408,-0.03153378139133878,0.9636223949045709,0.9990291369142028,0.016093115408377212,NS
GENE_0407,0.03803529913245818,0.8598843698454285,0.9990291369142028,0.06555994516845642,NS
GENE_0405,0.402560752376937,0.4386363377671908,0.9990291369142028,0.3578953930915189,NS
GENE_0404,-0.013510835719958258,0.9791117087908969,0.9990291369142028,0.009167755853855953,NS
GENE_0403,-0.1311844649750986,0.7915023548390314,0.9990291369142028,0.10154778870803617,NS
GENE_0400,-0.3110979969041985,0.4502058041073834,0.9990291369142028,0.3465889103227036,NS
GENE_0399,-0.09698829329670033,0.9387360041523887,0.9990291369142028,0.027456524943512632,NS
GENE_0396,-0.22427002349575087,0.8078158722663213,0.9990291369142028,0.09268761790289887,NS
GENE_0392,0.17640862666163848,0.6882839916540551,0.9990291369142028,0.16223233129932144,NS
GENE_0390,-0.23066954851641697,0.7559428287877624,0.9990291369142028,0.12151104852111703,NS
GENE_0388,0.13316736148220176,0.8539170534805284,0.9990291369142028,0.06858431311102729,NS
GENE_0415,-0.18921690033924676,0.8453127153976895,0.9990291369142028,0.0729825982128995,NS
GENE_0387,0.05082948538933163,0.9845014378161421,0.9990291369142028,0.006783645259575004,NS
GENE_0417,0.2302987284796867,0.39129634593476215,0.9990291369142028,0.40749420767759487,NS
GENE_0425,0.22118968802805128,0.7668829855624402,0.9990291369142028,0.11527089759132186,NS
GENE_0455,0.19996728241006334,0.5882395901879802,0.9990291369142028,0.23044574959846892,NS
GENE_0452,-0.06831826375125427,0.9427682088149107,0.9990291369142028,0.025595070790314617,NS
GENE_0450,-0.2939451462356786,0.6218386973452811,0.9990291369142028,0.20632225508056481,NS
GENE_0449,-0.01683254423628444,0.8084701878867826,0.9990291369142028,0.09233598995049797,NS
GENE_0447,0.1853477542068731,0.5347435367483941,0.9990291369142028,0.2718544558849446,NS
GENE_0445,-0.15007850417916035,0.6058189020152389,0.9990291369142028,0.21765718047023208,NS
GENE_0444,-0.22174615784013252,0.6081800580120007,0.9990291369142028,0.2159678243058872,NS
GENE_0443,0.17913209282042608,0.9145794045185566,0.9990291369142028,0.03877858275487029,NS
GENE_0439,-0.16992581917176697,0.6574656621158639,0.9990291369142028,0.18212692442455095,NS
GENE_0437,0.0021922272300853862,0.9461293489738641,0.9990291369142028,0.024049485474077387,NS
GENE_0435,-0.23849457442871724,0.5447935323687428,0.9990291369142028,0.26376805688315463,NS
GENE_0434,0.19375094431269702,0.4396356904409183,0.9990291369142028,0.3569070579856613,NS
GENE_0429,0.1257272126402551,0.5560711569229055,0.9990291369142028,0.2548696309329644,NS
GENE_0428,0.034617405527828105,0.7850021610561325,0.9990291369142028,0.10512914767071997,NS
GENE_0427,-0.33866378980309175,0.4780368382345854,0.9990291369142028,0.3205386347151865,NS
GENE_0421,-0.33596366782773757,0.5314135858245608,0.9990291369142028,0.2745673468523183,NS
GENE_0383,0.11279522609801873,0.7057752322320079,0.9990291369142028,0.15133358640351463,NS
GENE_0381,0.11742222309593231,0.85855766620921,0.9990291369142028,0.06623052953582874,NS
GENE_0379,0.14495552132694112,0.6416632972340435,0.9990291369142028,0.1926928013891753,NS
GENE_0338,0.25038419376918064,0.4179558591141148,0.9990291369142028,0.3788695822331539,NS
GENE_0336,-0.14088842512345678,0.9360487779783505,0.9990291369142028,0.028701519365664275,NS
GENE_0333,0.0760326900009689,0.8334294157360101,0.9990291369142028,0.07913117526537335,NS
GENE_0331,0.09784312151458163,0.9414240401204681,0.9990291369142028,0.026214715782597174,NS
GENE_0327,-0.3441197305218493,0.4311842613800776,0.9990291369142028,0.3653370996778321,NS
GENE_0326,0.06238517749828443,0.9777644051667737,0.9990291369142028,0.009765776973013209,NS
GENE_0325,-0.30762968908008226,0.38479582604353624,0.9990291369142028,0.41476964748685297,NS
GENE_0324,-0.024996698436440923,0.7668829855624402,0.9990291369142028,0.11527089759132186,NS
GENE_0323,-0.08570197776298638,0.8506056868853604,0.9990291369142028,0.07027171805430783,NS
GENE_0322,0.07759561657032155,0.8281599106682089,0.9990291369142028,0.08188579652982085,NS
GENE_0319,0.10236005239769685,0.858557358611453,0.9990291369142028,0.06623068513170507,NS
GENE_0318,-0.009867822301345974,0.8143650044275886,0.9990291369142028,0.08918089747114682,NS
GENE_0317,0.3566672063769243,0.43068905688439585,0.9990291369142028,0.3658361628208648,NS
GENE_0314,-0.3081267711160107,0.3829511554802385,0.9990291369142028,0.41685661573940397,NS
GENE_0313,-0.007223172516157561,0.7973651937583202,0.9990291369142028,0.09834272589536323,NS
GENE_0340,-0.05887593030140703,0.785002646249858,0.9990291369142028,0.10512887924229648,NS
GENE_0341,0.10754052029467598,0.9838276608163834,0.9990291369142028,0.0070809711942076085,NS
GENE_0346,-0.20853437147311382,0.6428732355224305,0.9990291369142028,0.19187465466606798,NS
GENE_0348,5.4468003485297345e-06,0.9038670564491916,0.9990291369142028,0.043895442197595474,NS
GENE_0377,0.17221732761129616,0.5492920822061221,0.9990291369142028,0.26019666108964273,NS
GENE_0375,-0.16117227022614156,0.8638669857922454,0.9990291369142028,0.06355312301136917,NS
GENE_0374,0.10959532861449528,0.8019331328193311,0.9990291369142028,0.0958618427610572,NS
GENE_0371,0.14883621762840704,0.7876007072142328,0.9990291369142028,0.10369390256553324,NS
GENE_0369,-0.0670138469948709,0.8985173598888073,0.9990291369142028,0.0464735276467346,NS
GENE_0368,0.38757532817313756,0.6672675838296542,0.9990291369142028,0.17569997286519148,NS
GENE_0367,0.3369755432493209,0.4426409402285234,0.9990291369142028,0.35394842029339396,NS
GENE_0456,0.2615357738560897,0.44767513281283977,0.9990291369142028,0.3490370288734361,NS
GENE_0365,-0.2342037588958732,0.44767513281283977,0.9990291369142028,0.3490370288734361,NS
GENE_0362,0.03064168181002369,0.9454572045341058,0.9990291369142028,0.02435812441314505,NS
GENE_0361,-0.01993957002621194,0.9293338595775847,0.9990291369142028,0.03182823937018652,NS
GENE_0359,-0.0005518010348932734,0.925307291425151,0.9990291369142028,0.033714015576801544,NS
GENE_0357,0.2191459003901164,0.6684961297428048,0.9990291369142028,0.17490110274187565,NS
GENE_0352,0.26282556332390783,0.7476099615235386,0.9990291369142028,0.12632492050096156,NS
GENE_0351,-0.08180088827685772,0.8678528212303459,0.9990291369142028,0.06155392038479704,NS
GENE_0349,0.0456501901626849,0.5864950900154389,0.9990291369142028,0.23173561933383469,NS
GENE_0363,-0.1684343156746504,0.7335751057191369,0.9990291369142028,0.134555415113736,NS
GENE_0307,-0.0007673680990993859,0.9642956043029979,0.9990291369142028,0.01578981294540348,NS
GENE_0457,-0.3175205310215281,0.5549392278571325,0.9990291369142028,0.2557545744474407,NS
GENE_0460,-0.16290135368500192,0.7578701794651732,0.9990291369142028,0.12040518113643707,NS
GENE_0580,0.037045574390177194,0.829476615909584,0.9990291369142028,0.08119585282778274,NS
GENE_0576,0.004050247954863195,0.7501709357464618,0.9990291369142028,0.12483976595102256,NS
GENE_0574,0.13201136594879692,0.8625389631346658,0.9990291369142028,0.06422127759708397,NS
GENE_0573,0.37500447780432733,0.4954961499048326,0.9990291369142028,0.3049597157126759,NS
GENE_0572,-0.20975761226154965,0.6876621051376863,0.9990291369142028,0.16262490758039702,NS
GENE_0566,0.028870333553971506,0.9791117087908969,0.9990291369142028,0.009167755853855953,NS
GENE_0564,-0.2191133163162604,0.49870743373939774,0.9990291369142028,0.30215415813427643,NS
GENE_0562,-0.06945604953307605,0.9407519166431685,0.9990291369142028,0.0265248881962948,NS
GENE_0556,0.3002811894672419,0.46606886792965707,0.9990291369142028,0.3315499057306091,NS
GENE_0555,-0.08116488518942155,0.728493265802682,0.9990291369142028,0.1375744584969462,NS
GENE_0551,0.2460524778337243,0.5391996170034741,0.9990291369142028,0.26825042495444446,NS
GENE_0549,-0.0042272081809136,0.8045463191129926,0.9990291369142028,0.09444894776618472,NS
GENE_0547,-0.1875065294596503,0.7348474019751629,0.9990291369142028,0.13380283691677658,NS
GENE_0546,0.423415148105196,0.5143812882782717,0.9990291369142028,0.288714838189004,NS
GENE_0545,0.284128632633986,0.4702129674062556,0.9990291369142028,0.3277053981899686,NS
GENE_0581,-0.21952290383528972,0.5325231439206309,0.9990291369142028,0.27366151266181094,NS
GENE_0544,0.28753995388840803,0.4466665806699136,0.9990291369142028,0.35001653996959864,NS
GENE_0582,-0.19036222869579333,0.6075896956277413,0.9990291369142028,0.21638960013176448,NS
GENE_0584,0.02692320524461067,0.9629491341904751,0.9990291369142028,0.016396652983287824,NS
GENE_0613,-0.2045269629417943,0.5731980685116159,0.9990291369142028,0.24169528170135113,NS
GENE_0610,0.03359298751864426,0.9642956001755391,0.9990291369142028,0.015789814804307103,NS
GENE_0609,-0.2423597470002603,0.48066052366928647,0.9990291369142028,0.3181615447251134,NS
GENE_0608,0.00757681605015037,0.987196556078081,0.9990291369142028,0.00559636838264718,NS
GENE_0603,-0.13909790444124415,0.6895279856651728,0.9990291369142028,0.1614481025507742,NS
GENE_0602,-0.02737671716315937,0.9562189588833577,0.9990291369142028,0.019442649829938777,NS
GENE_0600,0.1911726790968764,0.6611343229872244,0.9990291369142028,0.17971029572511138,NS
GENE_0597,-0.11514835675643376,0.9045360204461119,0.9990291369142028,0.04357413397884903,NS
GENE_0596,-0.3943650684089537,0.39129634593476215,0.9990291369142028,0.40749420767759487,NS
GENE_0595,0.09134550186343482,0.9656420111278916,0.9990291369142028,0.015183848125983581,NS
GENE_0594,0.1364430102078371,0.7221575468472828,0.9990291369142028,0.1413680458342582,NS
GENE_0591,0.1456779839479898,0.8084702096120334,0.9990291369142028,0.09233597828011535,NS
GENE_0590,-0.18036345652342156,0.44565822225242213,0.9990291369142028,0.350998076471711,NS
GENE_0589,0.01503931526882063,0.9092211672487629,0.9990291369142028,0.04133046217679994,NS
GENE_0585,0.20240258164203517,0.5686067074271162,0.9990291369142028,0.2451880215688918,NS
GENE_0583,-0.40399318068118806,0.3941007328824392,0.9990291369142028,0.4043927575056142,NS
GENE_0543,-0.17037994822145297,0.47856049020848823,0.9990291369142028,0.3200631594474687,NS
GENE_0542,-0.0679842488380471,0.7373941755576698,0.9990291369142028,0.13230029707049637,NS
GENE_0535,0.22255966310488962,0.7993221601506227,0.9990291369142028,0.09727814662260936,NS
GENE_0493,-0.014987074743411988,0.8711772791304001,0.9990291369142028,0.05989345978690749,NS
GENE_0490,-0.002294039422289451,0.8572307582979508,0.9990291369142028,0.06690225442976815,NS
GENE_0489,-0.27366740731798433,0.4928294494919706,0.9990291369142028,0.30730334838884565,NS
GENE_0488,0.08400205958092588,0.6697270075768653,0.9990291369142028,0.17410218724404916,NS
GENE_0481,0.3302256866562878,0.57204770314629,0.9990291369142028,0.24256775381296639,NS
GENE_0480,0.3619707896834141,0.5286463566448143,0.9990291369142028,0.27683475654233963,NS
GENE_0479,0.05714255537929347,0.6988843025165985,0.9990291369142028,0.15559471400747718,NS
GENE_0478,-0.18283159050593945,0.7393062386755529,0.9990291369142028,0.13117562896962023,NS
GENE_0475,0.044753807430161,0.922623968846945,0.9990291369142028,0.034975267045387136,NS
GENE_0474,0.2747730768616439,0.6995100497667349,0.9990291369142028,0.15520604167696453,NS
GENE_0471,-0.005561830178572258,0.9468017270718743,0.9990291369142028,0.02374095854069383,NS
GENE_0469,0.2950219729440038,0.45989207598718396,0.9990291369142028,0.33734407332374,NS
GENE_0465,-0.15268719205486825,0.8281599106682089,0.9990291369142028,0.08188579652982085,NS
GENE_0464,-0.06966039616720732,0.7361205438751167,0.9990291369142028,0.1330510616772742,NS
GENE_0462,-0.32226897947419975,0.4532516044481433,0.9990291369142028,0.3436606498871877,NS
GENE_0495,0.13698618397873208,0.518200887473535,0.9990291369142028,0.28550184757456865,NS
GENE_0496,-0.19958599417792033,0.5225876216891177,0.9990291369142028,0.28184088143567076,NS
GENE_0498,0.03248985017091233,0.9414240333566987,0.9990291369142028,0.026214718902835905,NS
GENE_0499,-0.3607103488529839,0.3988064296986471,0.9990291369142028,0.3992378484543319,NS
GENE_0534,-0.22007915048677074,0.6386427334941236,0.9990291369142028,0.1947420248824492,NS
GENE_0533,0.1179418404030077,0.750170377020682,0.9990291369142028,0.12484008941278553,NS
GENE_0529,-0.17278850704451987,0.5182023879019959,0.9990291369142028,0.2855005900953296,NS
GENE_0528,-0.36798937303867074,0.4901704658972359,0.9990291369142028,0.30965285971851114,NS
GENE_0527,0.3337102409267736,0.4006973672960983,0.9990291369142028,0.3971835110051169,NS
GENE_0525,0.22633667845372685,0.44013530084592356,0.9990291369142028,0.35641379765435016,NS
GENE_0524,0.09463544766659027,0.8479582833943792,0.9990291369142028,0.07162551299950257,NS
GENE_0458,0.17544340149944482,0.7514524162335698,0.9990291369142028,0.12409851477296825,NS
GENE_0523,0.031585799918322444,0.8824964742411343,0.9990291369142028,0.05428702103439326,NS
GENE_0512,-0.1870248903996803,0.620049697963069,0.9990291369142028,0.20757349971767886,NS
GENE_0511,0.0011363212991089,0.9871965797733361,0.9990291369142028,0.005596357958463316,NS
GENE_0508,0.12414174277322054,0.7424963566963296,0.9990291369142028,0.1293056730148738,NS
GENE_0507,-0.03917624981671075,0.9636223570579318,0.9990291369142028,0.0160931324654599,NS
GENE_0506,0.3521526166092963,0.467100502095639,0.9990291369142028,0.3305896658801723,NS
GENE_0504,-0.10068005842378103,0.710801717836185,0.9990291369142028,0.1482515312805312,NS
GENE_0501,-0.09258111308288886,0.7361204263272896,0.9990291369142028,0.13305113102784075,NS
GENE_0519,-0.08769526748623946,0.9932611510107265,0.9990291369142028,0.002936550566340582,NS
GENE_1228,-0.2594758573219087,0.4944265478854295,0.9990291369142028,0.3058982181566884,NS
GENE_0306,-0.011835170803022876,0.8985173482129971,0.9990291369142028,0.04647353329018703,NS
GENE_0300,0.07712713412330441,0.7386687629437863,0.9990291369142028,0.13155026617189788,NS
GENE_0097,-0.09082211382797123,0.5182016134890416,0.9990291369142028,0.28550123911496345,NS
GENE_0096,-0.16892705736725766,0.4150503099428069,0.9990291369142028,0.38189925748966846,NS
GENE_0093,-0.04974948681784941,0.6721899778146432,0.9990291369142028,0.17250796704096097,NS
GENE_0092,-0.04222643529503145,0.7045205562254511,0.9990291369142028,0.1521063306950932,NS
GENE_0087,0.2291777067417886,0.40879321010977465,0.9990291369142028,0.3884963262694952,NS
GENE_0086,0.05300165412560531,0.801932930899966,0.9990291369142028,0.0958619521124152,NS
GENE_0085,0.288734347154441,0.5414343752728363,0.9990291369142028,0.26645417465088117,NS
GENE_0084,-0.27436600599326777,0.5258886753713633,0.9990291369142028,0.2791061813004071,NS
GENE_0082,-0.13134235078125567,0.6272190841672745,0.9990291369142028,0.20258073600211368,NS
GENE_0081,0.2150771979345203,0.39036390644728114,0.9990291369142028,0.4085303445797101,NS
GENE_0080,-0.3282524667700413,0.4764646589052256,0.9990291369142028,0.32196930701233983,NS
GENE_0079,-0.1902475643993986,0.45682071582941597,0.9990291369142028,0.34025421000212014,NS
GENE_0078,-0.30629043138107104,0.5555054854375967,0.9990291369142028,0.2553116481839294,NS
GENE_0075,0.22764838531910048,0.5538060005336463,0.9990291369142028,0.25664234294845645,NS
GENE_0073,-0.31598642370659924,0.4733338457582824,0.9990291369142028,0.32483244017490037,NS
GENE_0100,-0.24963763919377246,0.42380597401513065,0.9990291369142028,0.37283292571979737,NS
GENE_0071,0.16320513281629268,0.6709573342661437,0.9990291369142028,0.1733050954523295,NS
GENE_0101,0.24985316537776825,0.5319682426611647,0.9990291369142028,0.27411429336037496,NS
GENE_0103,-0.06055000799698895,0.9031981281825145,0.9990291369142028,0.04421697112831378,NS
GENE_0132,-0.21172292854699482,0.4754200315765812,0.9990291369142028,0.3229225234494586,NS
GENE_0128,0.32985929500716793,0.41311813257211916,0.9990291369142028,0.3839257425610813,NS
GENE_0125,-0.25537879671684394,0.4568205596187026,0.9990291369142028,0.3402543585099703,NS
GENE_0123,0.03465161047205356,0.6623591010080915,0.9990291369142028,0.17890649197630965,NS
GENE_0121,0.10450477431813354,0.666652922375348,0.9990291369142028,0.17610021275279428,NS
GENE_0120,0.22635693136394597,0.4912331317145606,0.9990291369142028,0.30871234944921544,NS
GENE_0119,-0.11688353218836856,0.8268434309620232,0.9990291369142028,0.0825767195970335,NS
GENE_0118,0.2410327945474906,0.6011083733337663,0.9990291369142028,0.2210472223436077,NS
GENE_0115,0.2006381230455494,0.8439905037950372,0.9990291369142028,0.07366243983479026,NS
GENE_0114,0.13484599883025972,0.6236298135287124,0.9990291369142028,0.20507313090862006,NS
GENE_0111,-0.1625858048658344,0.7064026762592925,0.9990291369142028,0.1509476640702936,NS
GENE_0108,-0.10091445896047002,0.8433294817272554,0.9990291369142028,0.07400271702418353,NS
GENE_0107,-0.3858581961025003,0.4568197264926587,0.9990291369142028,0.3402551505548245,NS
GENE_0106,0.00047823351125586555,0.8071614942482053,0.9990291369142028,0.09303956435588603,NS
GENE_0104,-0.10710342878532142,0.9259782048418912,0.9990291369142028,0.03339923537885942,NS
GENE_0102,0.22015409789166984,0.7746336274119495,0.9990291369142028,0.11090365389982466,NS
GENE_0070,0.16883488247769396,0.7013871907948008,0.9990291369142028,0.15404216976037965,NS
GENE_0069,-0.2067043456782054,0.6117304989643915,0.9990291369142028,0.21343986640142407,NS
GENE_0066,0.06535542828443663,0.9871965856971292,0.9990291369142028,0.005596355352426474,NS
GENE_0026,-0.04893537752138233,0.8771667307119081,0.9990291369142028,0.056917848656891756,NS
GENE_0025,-0.12765933486926162,0.6212413482986187,0.9990291369142028,0.2067396464072351,NS
GENE_0024,-0.22821382969758108,0.505700671300594,0.9990291369142028,0.29610646985578815,NS
GENE_0023,-0.12829953011246698,0.5870764961723844,0.9990291369142028,0.23130530641669259,NS
GENE_0022,-0.09077384574406988,0.9065434087788561,0.9990291369142028,0.042611395383410806,NS
GENE_0021,0.010164040703515731,0.968335338546823,0.9990291369142028,0.0139742186622438,NS
GENE_0020,0.0921958259592861,0.712060365813286,0.9990291369142028,0.147483186941368,NS
GENE_0016,-0.325890896688418,0.421850815241381,0.9990291369142028,0.37484110726676434,NS
GENE_0015,-0.15277563381051618,0.6260169612623225,0.9990291369142028,0.2034138998840712,NS
GENE_0014,-0.14531509492972994,0.6660391727657566,0.9990291369142028,0.1765002272625701,NS
GENE_0012,0.08972674033154426,0.7630163770704466,0.9990291369142028,0.11746614042651593,NS
GENE_0009,-0.16500845873509462,0.7876008511013589,0.9990291369142028,0.10369382322408699,NS
GENE_0008,0.10728515423199703,0.7993221828688399,0.9990291369142028,0.09727813427915546,NS
GENE_0004,0.08221543619338956,0.7196283184820995,0.9990291369142028,0.1428917548338169,NS
GENE_0002,-0.09053113769870613,0.7726936162629118,0.9990291369142028,0.11199267573639189,NS
GENE_0029,0.3288738631730217,0.4287161129379671,0.9990291369142028,0.3678301935863064,NS
GENE_0031,-0.10369140222797046,0.9898918732283066,0.9990291369142028,0.0044122411851552894,NS
GENE_0035,-0.1515584800224401,0.6040504223253587,0.9990291369142028,0.21892680769727338,NS
GENE_0037,-0.09326196549291765,0.8931721779282481,0.9990291369142028,0.049064813545545545,NS
GENE_0065,-0.23431368179267675,0.5280956048042247,0.9990291369142028,0.27728744701106084,NS
GENE_0064,-0.1421627671777861,0.5841719200614819,0.9990291369142028,0.23345932250016033,NS
GENE_0063,-0.14947365731059303,0.6586871196357595,0.9990291369142028,0.1813208289310491,NS
GENE_0062,-0.14713087438694128,0.5425534860595623,0.9990291369142028,0.2655574417088853,NS
GENE_0059,0.09337042295488285,0.7993221828688399,0.9990291369142028,0.09727813427915546,NS
GENE_0057,0.18765576694115182,0.5030051313031512,0.9990291369142028,0.2984275845558485,NS
GENE_0056,0.03733557100054785,0.6895274409508755,0.9990291369142028,0.16144844563548125,NS
GENE_0133,-0.05298415757051789,0.9206119980733914,0.9990291369142028,0.03592336936914378,NS
GENE_0054,-0.2068263341557124,0.6783626273538902,0.9990291369142028,0.168538086430981,NS
GENE_0050,0.07946448557777241,0.922623968846945,0.9990291369142028,0.034975267045387136,NS
GENE_0049,0.30937561368233535,0.40544800093189126,0.9990291369142028,0.3920648365364772,NS
GENE_0048,-0.0834280365072928,0.8838300536458414,0.9990291369142028,0.0536312348277694,NS
