gene,log2FC,pval,padj,-log10p,significance
GENE_0480,-0.39795517863197016,0.3097873799740425,0.996920115263805,0.5089362783756219,NS
GENE_0479,-0.2150011663469149,0.6208410116576556,0.996920115263805,0.2070196020779696,NS
GENE_0991,-0.20167982376110238,0.3053568215975335,0.996920115263805,0.5151923735260666,NS
GENE_0477,0.16608054558358099,0.5496066149874241,0.996920115263805,0.2599480488101372,NS
GENE_0476,0.3991118070001125,0.2505135036084255,0.996920115263805,0.6011688590799218,NS
GENE_0475,-0.16347015852315394,0.8556732019577699,0.996920115263805,0.06769206906727823,NS
GENE_0474,-0.12571905901471947,0.6770699172082868,0.996920115263805,0.16936648184675934,NS
GENE_0473,0.21243107955797313,0.37536102366159363,0.996920115263805,0.4255508251816384,NS
GENE_0472,0.32409620876869916,0.33428500008099327,0.996920115263805,0.47588311047954324,NS
GENE_0471,0.17311070358569847,0.7719488361647354,0.996920115263805,0.1124114832234286,NS
GENE_0469,-0.4065685665928065,0.3049559670683567,0.996920115263805,0.5157628643902064,NS
GENE_0468,0.23174062614906799,0.6371336633815892,0.996920115263805,0.19576944807345129,NS
GENE_0467,0.17445128933040532,0.7725999643255573,0.996920115263805,0.11204531624454296,NS
GENE_0466,-0.06597339519223588,0.9025904298271774,0.996920115263805,0.044509275618977474,NS
GENE_0465,-0.3081994405559527,0.44228793582020287,0.996920115263805,0.3542949066131476,NS
GENE_0464,0.0680593182958873,0.8743885282227739,0.996920115263805,0.05829554886511137,NS
GENE_0463,0.274130359599595,0.32584327061536156,0.996920115263805,0.4869912437179238,NS
GENE_0461,-0.08639439903606405,0.8918303167060807,0.996920115263805,0.049717768413446585,NS
GENE_0460,0.48087133751947597,0.3502671837171556,0.996920115263805,0.45560054951691126,NS
GENE_0428,-0.3844369031034507,0.35688115456778047,0.996920115263805,0.4474763847518552,NS
GENE_0427,0.25532196329451917,0.6487052962796309,0.996920115263805,0.18795255630805194,NS
GENE_0426,0.07891686963494138,0.9174143812062499,0.996920115263805,0.03743445623634041,NS
GENE_0425,-0.18366770894589557,0.8717103006801166,0.996920115263805,0.059627822085800475,NS
GENE_0392,-0.0601567064311892,0.8026809255211899,0.996920115263805,0.0954570572416391,NS
GENE_0390,-0.11813009124095952,0.6870464966723626,0.996920115263805,0.16301387056065667,NS
GENE_0389,0.09743354741174848,0.6814279428954688,0.996920115263805,0.16658006155697067,NS
GENE_0388,0.3178993746282375,0.5008557540615635,0.996920115263805,0.30028733248627243,NS
GENE_0387,0.483994057512807,0.2360965300537059,0.996920115263805,0.6269103957658394,NS
GENE_0386,0.15072480955583067,0.7274868273070364,0.996920115263805,0.13817486609416432,NS
GENE_0385,-0.34746495444108927,0.3053557586079042,0.996920115263805,0.5151938853682828,NS
GENE_0383,-0.195507784550915,0.5304971555607196,0.996920115263805,0.2753169403726224,NS
GENE_0382,0.11101943328056318,0.7745519962218079,0.996920115263805,0.1109494224312668,NS
GENE_0381,-0.5308158863433974,0.27551145853141046,0.996920115263805,0.5598603341135501,NS
GENE_0380,0.2928933901712485,0.3813420945904392,0.996920115263805,0.4186852523205955,NS
GENE_0379,0.108317553938166,0.7185706742767731,0.996920115263805,0.14353051084366733,NS
GENE_0378,-0.00712053950318392,0.739003553131836,0.996920115263805,0.1313534735106679,NS
GENE_0377,0.09098041499460852,0.6845472721317567,0.996920115263805,0.1645965558322671,NS
GENE_0375,0.3037559344466372,0.3667254130801031,0.996920115263805,0.43565899356260623,NS
GENE_0374,0.23467093938509276,0.507366388528653,0.996920115263805,0.2946783068423851,NS
GENE_0372,-0.5040095166878791,0.21214272495253528,0.996920115263805,0.6733718569784106,NS
GENE_0371,0.505137205499878,0.20598083350060625,0.996920115263805,0.6861731888161933,NS
GENE_0370,-0.03861681994266952,0.7505810595451001,0.996920115263805,0.1246023989408322,NS
GENE_0369,0.008942671024585458,0.7726000666499735,0.996920115263805,0.11204525872586782,NS
GENE_0368,-0.2626839054487,0.4524501664003895,0.996920115263805,0.3444292477276138,NS
GENE_0393,-0.9340132192507875,0.007612715347818147,0.996920115263805,2.118460408901427,NS
GENE_0366,0.14922497441399507,0.6770692122909282,0.996920115263805,0.16936693400372368,NS
GENE_0394,-0.12100755302709931,0.8184949800501797,0.996920115263805,0.08698397983565846,NS
GENE_0396,0.8395548413093632,0.04433282109670524,0.996920115263805,1.3532746317110624,NS
GENE_0424,0.31250472009924923,0.5008552587181996,0.996920115263805,0.30028776200114615,NS
GENE_0422,-0.22512805692980375,0.5321693334188357,0.996920115263805,0.2739501555469552,NS
GENE_0421,-0.27238534839483375,0.3334338184530258,0.996920115263805,0.47699035405003803,NS
GENE_0420,-0.3590692833406468,0.43725629715037284,0.996920115263805,0.3592639273084836,NS
GENE_0417,-0.3546734236755569,0.33770011265141076,0.996920115263805,0.47146879449080137,NS
GENE_0415,-0.6525763934250444,0.07103593869008747,0.996920115263805,1.1485218762680816,NS
GENE_0414,-0.3129287506799763,0.6783138419299037,0.996920115263805,0.16856932046639542,NS
GENE_0413,0.10234893360437525,0.8490082359087557,0.996920115263805,0.07108809680860637,NS
GENE_0412,0.6896371424370287,0.07851716517689737,0.996920115263805,1.1050353887747233,NS
GENE_0411,-0.17616552426729992,0.9701685891797863,0.996920115263805,0.013152790487859093,NS
GENE_0410,-0.7280308218934799,0.08662868438131331,0.996920115263805,1.062338281125346,NS
GENE_0409,-0.381494626210209,0.45142806559353654,0.996920115263805,0.3454114440320595,NS
GENE_0408,-0.7091301567317814,0.03921478368621753,0.996920115263805,1.4065501762714143,NS
GENE_0407,0.7103119734103078,0.05782258594944728,0.996920115263805,1.2379024896549466,NS
GENE_0405,0.16346375553958037,0.8583421016189696,0.996920115263805,0.0663395848392091,NS
GENE_0404,-0.057600962102118736,0.9201128863587056,0.996920115263805,0.036158886877150374,NS
GENE_0403,0.5542596509881941,0.07708520020124092,0.996920115263805,1.1130289953330734,NS
GENE_0401,0.29083005694068564,0.4412789660795199,0.996920115263805,0.3552867730588247,NS
GENE_0400,0.27061853044286366,0.6148535180734356,0.996920115263805,0.2112283376713091,NS
GENE_0399,-0.302316595335153,0.28382754596826254,0.996920115263805,0.546945457781018,NS
GENE_0397,0.06866532206029952,0.6106772024334597,0.996920115263805,0.21418829261614436,NS
GENE_0395,0.48296823041669423,0.2804053177433766,0.996920115263805,0.5522137544546458,NS
GENE_0486,-0.006324677879015361,0.8931742043875723,0.996920115263805,0.04906382820461611,NS
GENE_0244,-0.10063465192548193,0.9688132592418611,0.996920115263805,0.013759926041542875,NS
GENE_0242,0.18073130266408022,0.6708621395482042,0.996920115263805,0.1733667170662405,NS
GENE_0086,0.15895001636391637,0.7550982829999053,0.996920115263805,0.12199651726278446,NS
GENE_0085,0.6008344879537848,0.09506607645740994,0.996920115263805,1.0219744298100208,NS
GENE_0084,-0.2451524454956857,0.3991562258515241,0.996920115263805,0.3988570924185463,NS
GENE_0082,0.47833217608346246,0.3053568215975335,0.996920115263805,0.5151923735260666,NS
GENE_0081,0.12866988788993616,0.8370388376989673,0.996920115263805,0.07725439074384875,NS
GENE_0080,-0.2900978679718893,0.4869023658095539,0.996920115263805,0.31255811525583427,NS
GENE_0079,0.22789414249786866,0.561003958023859,0.996920115263805,0.2510340746763566,NS
GENE_0078,-0.30159456565703735,0.29114601458040734,0.996920115263805,0.5358891504557796,NS
GENE_0075,0.18968798554458832,0.7338771286891976,0.996920115263805,0.13437664689480264,NS
GENE_0087,-0.16015609679253373,0.5327274139426252,0.996920115263805,0.2734949540173626,NS
GENE_0073,0.7020757304706589,0.05120757826351223,0.996920115263805,1.2906657625694853,NS
GENE_0070,-0.16055464335706393,0.5372026929020395,0.996920115263805,0.26986181895647793,NS
GENE_0069,-0.12476004756185244,0.9783020239133879,0.996920115263805,0.009527048004067777,NS
GENE_0067,-0.16261516068931137,0.6208412540481136,0.996920115263805,0.2070194325195547,NS
GENE_0066,-0.3010425046624201,0.6908023989337546,0.996920115263805,0.16064616293740586,NS
GENE_0065,-0.6911091298795649,0.09273224443095893,0.996920115263805,1.0327692287085204,NS
GENE_0064,-0.13099173608563497,0.8198164880406662,0.996920115263805,0.08628335145856186,NS
GENE_0063,0.2297368953777248,0.40969400655421107,0.996920115263805,0.3875403893284608,NS
GENE_0062,-0.49805816377988954,0.26920005302528893,0.996920115263805,0.5699248589035284,NS
GENE_0059,0.30742245039043503,0.4617076968254933,0.996920115263805,0.3356328855507045,NS
GENE_0071,0.10542424148488383,0.44329738032318355,0.996920115263805,0.35330483516704814,NS
GENE_0088,0.10406587905899922,0.750581171119348,0.996920115263805,0.12460233438274625,NS
GENE_0089,-0.19977462740462393,0.5394469271524531,0.996920115263805,0.26805127642801707,NS
GENE_0090,-0.016327744917534304,0.7765048992917012,0.996920115263805,0.10985579978263624,NS
GENE_0117,-0.4408433085989296,0.29661875195197296,0.996920115263805,0.5278013967606456,NS
GENE_0115,-0.277647243993818,0.47947912947867544,0.996920115263805,0.31923029182910145,NS
GENE_0114,-0.8778262499861054,0.011649480610090586,0.996920115263805,1.9336934371443997,NS
GENE_0111,-0.328720639384092,0.5788921042057387,0.996920115263805,0.23740237394893915,NS
GENE_0110,0.3339527500649604,0.4837144392787591,0.996920115263805,0.31541094836616324,NS
GENE_0108,-0.13906804581194177,0.5507409039717058,0.996920115263805,0.25905266691894185,NS
GENE_0107,0.14173850425949652,0.9295645359513094,0.996920115263805,0.03172045351489797,NS
GENE_0106,-0.6294635488393654,0.12333587901094054,0.996920115263805,0.9089105666337933,NS
GENE_0104,-0.46837403931549026,0.171457358797926,0.996920115263805,0.7658438706146571,NS
GENE_0103,-0.0862999867034615,0.9322670934109581,0.996920115263805,0.030459644967460953,NS
GENE_0102,-0.21376520573736535,0.7357991622828253,0.996920115263805,0.1332407109546791,NS
GENE_0101,0.06923547212393366,0.9282137168501003,0.996920115263805,0.03235201800243271,NS
GENE_0100,-0.33980053232819074,0.46689607946884415,0.996920115263805,0.3307797728290908,NS
GENE_0099,0.5336992382514483,0.2023455534047095,0.996920115263805,0.6939063348998735,NS
GENE_0098,-0.21649351178923837,0.6262506679453073,0.996920115263805,0.20325179791542608,NS
GENE_0097,0.9377362355362182,0.007460005109096349,0.996920115263805,2.1272608750941417,NS
GENE_0096,-0.08980017630530757,0.9349702849448019,0.996920115263805,0.02920219157622374,NS
GENE_0094,0.11718474402129164,0.7583303803322594,0.996920115263805,0.12014154490178637,NS
GENE_0093,0.21107607047288113,0.4997755385575735,0.996920115263805,0.3012250041708394,NS
GENE_0092,-0.4478181278897386,0.43325481998873805,0.996920115263805,0.3632565970321234,NS
GENE_0091,0.05411328395842396,0.7921823840558221,0.996920115263805,0.10117481933189304,NS
GENE_0057,0.2974022202067186,0.5771488593285389,0.996920115263805,0.2387121583397993,NS
GENE_0056,0.22978879961038423,0.3515828706247346,0.996920115263805,0.45397229222845553,NS
GENE_0055,0.28659641449241224,0.6634426763661896,0.996920115263805,0.1781965956531028,NS
GENE_0054,0.560079248451741,0.22551309582653023,0.996920115263805,0.6468282330318906,NS
GENE_0025,0.3073589986009173,0.3640233281545673,0.996920115263805,0.43887078403180474,NS
GENE_0024,-0.009560987712275093,0.8737183429006958,0.996920115263805,0.05862854658544382,NS
GENE_0023,-0.029228426471828328,0.7687004815297928,0.996920115263805,0.11424284687965108,NS
GENE_0022,-0.3004220254809997,0.6172448392482281,0.996920115263805,0.2095425324942668,NS
GENE_0021,0.12563055516285893,0.8770680802535016,0.996920115263805,0.05696669428405698,NS
GENE_0020,-0.2552049889766872,0.5988144586514413,0.996920115263805,0.22270772196170457,NS
GENE_0019,-0.4081451211134013,0.5150169664742545,0.996920115263805,0.2881784635320644,NS
GENE_0018,-0.012167943059599118,0.9255125405860452,0.996920115263805,0.033617692232070416,NS
GENE_0017,-0.33533030305906397,0.45552430099007146,0.996920115263805,0.341488449636362,NS
GENE_0016,-0.5981254649283141,0.07539555216802325,0.996920115263805,1.1226542738365994,NS
GENE_0015,0.08069590085609146,0.7160265503950858,0.996920115263805,0.14507087367497207,NS
GENE_0014,0.9031597887503979,0.010990982793062393,0.996920115263805,1.958963472042343,NS
GENE_0013,-0.0855101875477775,0.7236610406676538,0.996920115263805,0.1404648076123048,NS
GENE_0012,0.6272564663331508,0.1016383234000283,0.996920115263805,0.9929425075740652,NS
GENE_0011,0.013680396247499615,0.94443712995156,0.996920115263805,0.024826947243360334,NS
GENE_0009,-0.25270728054265845,0.675826590921252,0.996920115263805,0.1701647245718102,NS
GENE_0008,-0.5298307672659215,0.1307445612278289,0.996920115263805,0.883576368065812,NS
GENE_0007,0.32543639315439865,0.5853023575398482,0.996920115263805,0.232619726587195,NS
GENE_0005,0.029192511851018565,0.8650211253002124,0.996920115263805,0.06297328618919722,NS
GENE_0004,-0.33770000606518824,0.3275209290723753,0.996920115263805,0.48476094272494524,NS
GENE_0002,0.19381572729946228,0.6964496766328736,0.996920115263805,0.15711025892448144,NS
GENE_0026,0.08846559118397757,0.5876429888336476,0.996920115263805,0.23088644104664177,NS
GENE_0119,-0.3230414287585601,0.4039252802847203,0.996920115263805,0.39369896499149665,NS
GENE_0029,-0.04279582659341852,0.7198418967388209,0.996920115263805,0.14276287983793506,NS
GENE_0031,-0.5520290908945036,0.2096623018644147,0.996920115263805,0.6784796504314561,NS
GENE_0053,0.23142724004406912,0.5106376292967574,0.996920115263805,0.291887184843578,NS
GENE_0052,-0.018263981827796982,0.7648066344337262,0.996920115263805,0.1164483533607996,NS
GENE_0051,-0.1992991349756874,0.5194162159322544,0.996920115263805,0.2844844960236891,NS
GENE_0050,0.16967153286791348,0.6065133924908668,0.996920115263805,0.21715960498592118,NS
GENE_0049,0.3801933964051214,0.256163972002566,0.996920115263805,0.5914819513311518,NS
GENE_0048,-0.2783725978275111,0.47002465033473273,0.996920115263805,0.32787936499274484,NS
GENE_0047,-0.5538432388943804,0.29231108037205444,0.996920115263805,0.5341547219219521,NS
GENE_0046,-0.020032411406611494,0.9430841852580413,0.996920115263805,0.025449537844705054,NS
GENE_0045,-0.07170835709942391,0.7648066344337262,0.996920115263805,0.1164483533607996,NS
GENE_0044,0.16397547757289122,0.628060114613389,0.996920115263805,0.20199878588795833,NS
GENE_0043,-0.9572985556859734,0.03303770473677217,0.996920115263805,1.480990132501175,NS
GENE_0042,-0.04506580512632574,0.9850816888950473,0.996920115263805,0.006527753700026228,NS
GENE_0040,0.2042286410049412,0.3887824146596063,0.996920115263805,0.41029338723602904,NS
GENE_0039,-0.03955952596997303,0.8743885282227739,0.996920115263805,0.05829554886511137,NS
GENE_0038,-0.3863515973870353,0.411628831394551,0.996920115263805,0.38549421389736344,NS
GENE_0037,0.12208208135458953,0.8503403818800424,0.996920115263805,0.07040719618954225,NS
GENE_0036,-0.6416050060602014,0.037937497563989134,0.996920115263805,1.4209313194672204,NS
GENE_0035,-0.27738329768638703,0.4514275421481623,0.996920115263805,0.34541194761078386,NS
GENE_0034,0.1319631417496776,0.5316115491286645,0.996920115263805,0.2744055926872313,NS
GENE_0033,0.14702121950673153,0.577730355987516,0.996920115263805,0.23827481249751284,NS
GENE_0032,0.8558220645926937,0.006911578206862899,0.996920115263805,2.160422773425774,NS
GENE_0030,0.7527433054027872,0.10838025733126695,0.996920115263805,0.9650498221608987,NS
GENE_0243,0.16617454084369943,0.6178439068953578,0.996920115263805,0.2091212319283754,NS
GENE_0120,-0.3130992515532016,0.490104897147418,0.996920115263805,0.3097109579781373,NS
GENE_0122,0.18304005062424977,0.591160825876561,0.996920115263805,0.22829435280898416,NS
GENE_0212,-0.06809241136967259,0.7058999345688444,0.996920115263805,0.15125685835986402,NS
GENE_0211,0.2448610999508416,0.6196418156649319,0.996920115263805,0.20785928216563734,NS
GENE_0210,-0.0583181339598271,0.8317307941494345,0.996920115263805,0.08001721882249768,NS
GENE_0209,-0.4214684970990774,0.30295676666607296,0.996920115263805,0.5186193429102561,NS
GENE_0208,0.5042119031483931,0.1837488245973683,0.996920115263805,0.7357754303254527,NS
GENE_0207,-0.4304576554184001,0.28804927633658506,0.996920115263805,0.5405332115099164,NS
GENE_0206,0.29378857594462104,0.4731642048693706,0.996920115263805,0.3249881174162842,NS
GENE_0205,-0.5861849895249023,0.06841766815272074,0.996920115263805,1.1648317317537575,NS
GENE_0204,-0.27419006285714165,0.4412791245925035,0.996920115263805,0.35528661705478415,NS
GENE_0213,-0.047155636215475916,0.9275383439993554,0.996920115263805,0.03266812781197382,NS
GENE_0203,-0.4987489676898047,0.20537190098807379,0.996920115263805,0.6874589769053098,NS
GENE_0200,0.13420313010415708,0.8636844811279045,0.996920115263805,0.06364488383060662,NS
GENE_0198,0.5892232396992432,0.03953964250618978,0.996920115263805,1.4029672616356739,NS
GENE_0197,0.19934751646149085,0.6328924413794996,0.996920115263805,0.1986700910639215,NS
GENE_0196,0.1458254370978791,0.5644444343482646,0.996920115263805,0.24837880492360187,NS
GENE_0195,-0.5073325841917429,0.13074451670131979,0.996920115263805,0.8835765159696354,NS
GENE_0194,-0.04859368459097002,0.8770679956085345,0.996920115263805,0.05696673619738698,NS
GENE_0193,0.23312516915105164,0.8377021983395174,0.996920115263805,0.07691034485905826,NS
GENE_0192,-0.29583919379274537,0.46481507789363996,0.996920115263805,0.3327197925372656,NS
GENE_0191,0.1453510836950782,0.8951907219358515,0.996920115263805,0.048084427633575316,NS
GENE_0201,-0.46825516494981123,0.26335094982013685,0.996920115263805,0.5794651109465218,NS
GENE_0214,-0.6893624386476178,0.15283688405710735,0.996920115263805,0.8157718250179037,NS
GENE_0215,0.17853038627255824,0.9572972496498844,0.996920115263805,0.018953188829012844,NS
GENE_0216,0.2937265738884296,0.38319292799669213,0.996920115263805,0.41658251462573187,NS
GENE_0241,0.16181389070890706,0.5673204027173169,0.996920115263805,0.24617159748903833,NS
GENE_0239,-0.06185219071860093,0.7817212033790392,0.996920115263805,0.10694810809452895,NS
GENE_0238,-0.12808964805426015,0.7402874185109958,0.996920115263805,0.13059963156833232,NS
GENE_0237,-0.0005427675641698215,0.9282137913850667,0.996920115263805,0.032351983128865676,NS
GENE_0236,-0.12811411211838486,0.8550062834222453,0.996920115263805,0.06803069363956839,NS
GENE_0234,-0.09370339778071468,0.6826750661770968,0.996920115263805,0.16578595890231101,NS
GENE_0233,-0.2575108606879981,0.42927460697221387,0.996920115263805,0.3672648007309338,NS
GENE_0232,-0.6638442847174035,0.08507181174351283,0.996920115263805,1.07021431808458,NS
GENE_0231,0.4407397012450076,0.23811921721526808,0.996920115263805,0.6232055538023286,NS
GENE_0230,0.3125203111261774,0.3325854875649751,0.996920115263805,0.478096705230623,NS
GENE_0229,-0.33359405797670405,0.405843851160095,0.996920115263805,0.39164102953541224,NS
GENE_0228,-0.42049312962201135,0.32500779744140607,0.996920115263805,0.48810621949757804,NS
GENE_0227,-0.36245561064887966,0.4648166790012359,0.996920115263805,0.33271829656385743,NS
GENE_0226,0.4723479742410541,0.21907325541636136,0.996920115263805,0.6594106381127339,NS
GENE_0225,-0.1492506009599337,0.8079437580492843,0.996920115263805,0.09261886994196632,NS
GENE_0224,0.28470921737948274,0.4352529050200129,0.996920115263805,0.3612583215777739,NS
GENE_0223,0.3329232598575098,0.25509745994385946,0.996920115263805,0.5932938657252065,NS
GENE_0221,-0.55360204145508,0.16933801238406965,0.996920115263805,0.7712455420941663,NS
GENE_0219,0.017393103269611743,0.9457900834188344,0.996920115263805,0.024205243861570934,NS
GENE_0218,0.27064160723103203,0.39536496794482956,0.996920115263805,0.4030018147954193,NS
GENE_0217,-0.3810496351690933,0.4377576553417163,0.996920115263805,0.3587662503990703,NS
GENE_0190,0.22765249643572272,0.6857966951667921,0.996920115263805,0.16380461206779973,NS
GENE_0189,0.27192600130547095,0.35422664559777706,0.996920115263805,0.4507187734654374,NS
GENE_0188,-0.47885484489064645,0.21907325541636136,0.996920115263805,0.6594106381127339,NS
GENE_0187,0.39204294742415513,0.16029192210728804,0.996920115263805,0.7950883633141396,NS
GENE_0146,-0.022090272091555008,0.8237835691138773,0.996920115263805,0.08418687457229349,NS
GENE_0145,-0.03643260023963357,0.9403788023304728,0.996920115263805,0.026697169141593743,NS
GENE_0144,-0.9515359183949599,0.01830443002633965,0.996920115263805,1.7374437898782953,NS
GENE_0143,0.18362619292287796,0.7185701755521114,0.996920115263805,0.14353081226627123,NS
GENE_0142,0.14351925716909886,0.6659129395664842,0.996920115263805,0.1765825461110235,NS
GENE_0141,-0.46329051436270596,0.24494999075865476,0.996920115263805,0.6109225725924855,NS
GENE_0140,0.18844061491667308,0.6671491932999518,0.996920115263805,0.1757770347768453,NS
GENE_0139,0.517524265005008,0.19172436385659553,0.996920115263805,0.7173226945494825,NS
GENE_0138,0.16861011514968816,0.6377397888940285,0.996920115263805,0.1953564863245693,NS
GENE_0137,-0.3661739343332844,0.4869013075520894,0.996920115263805,0.31255905917377147,NS
GENE_0136,-0.07697327409329358,0.8958631654155801,0.996920115263805,0.04775831962708571,NS
GENE_0135,-0.11976342204651402,0.7071635113688719,0.996920115263805,0.15048015639427711,NS
GENE_0134,0.6075124678367736,0.054538157054954746,0.996920115263805,1.2632995417590136,NS
GENE_0133,-0.284768846510997,0.40921195810864763,0.996920115263805,0.38805168369712506,NS
GENE_0132,0.17054095661875746,0.8066268740079346,0.996920115263805,0.09332731290250383,NS
GENE_0129,-0.45964510291274596,0.1674994198359867,0.996920115263805,0.7759866928806639,NS
GENE_0128,-0.18269773591594518,0.8357107944812867,0.996920115263805,0.07794398822006868,NS
GENE_0127,0.11427150452958923,0.9430839815020177,0.996920115263805,0.025449631675274635,NS
GENE_0126,-0.07077682206960478,0.9593288607760522,0.996920115263805,0.018032489870439962,NS
GENE_0125,-0.16948671552739025,0.727486706233581,0.996920115263805,0.13817493837250114,NS
GENE_0123,-0.009877161035054094,0.7674016525303312,0.996920115263805,0.11497726992264995,NS
GENE_0147,0.49154855675511566,0.13826702717306244,0.996920115263805,0.8592813746564614,NS
GENE_0121,0.6894697581849396,0.057822412186213416,0.996920115263805,1.2379037947596176,NS
GENE_0149,-0.44139479069400434,0.28574058421712756,0.996920115263805,0.5440280716585529,NS
GENE_0153,0.42036875346168046,0.27476373646194263,0.996920115263805,0.5610405863639911,NS
GENE_0183,-0.05661116850774395,0.9315911498237625,0.996920115263805,0.03077464594345494,NS
GENE_0182,0.20107309080286484,0.563296645044687,0.996920115263805,0.2492628353844228,NS
GENE_0181,-0.4458790786915836,0.30575752195685457,0.996920115263805,0.5146228500588983,NS
GENE_0178,-0.21191238523463074,0.685796557541154,0.996920115263805,0.16380469922199806,NS
GENE_0177,-0.36351045184037467,0.383193973559817,0.996920115263805,0.4165813296308039,NS
GENE_0175,0.33863086075518734,0.3735330643438425,0.996920115263805,0.4276709493331431,NS
GENE_0174,-0.38868185415138967,0.3085762363646217,0.996920115263805,0.5106375222556805,NS
GENE_0172,-0.3878013302347654,0.2655330350490279,0.996920115263805,0.575881440507139,NS
GENE_0171,0.28116539803034524,0.5450784659567172,0.996920115263805,0.26354097500936474,NS
GENE_0169,0.11662721784466612,0.7204771180004923,0.996920115263805,0.14237980761047062,NS
GENE_0168,0.6949051974923695,0.04187822151499292,0.996920115263805,1.3780117702268473,NS
GENE_0166,-0.2194518503879337,0.528271364265033,0.996920115263805,0.27714293025332287,NS
GENE_0165,0.963360642302165,0.01549469395483782,0.996920115263805,1.8098169973554996,NS
GENE_0164,-0.5370876577754418,0.09306204849209306,0.996920115263805,1.0312273919594177,NS
GENE_0161,-0.05128523335873947,0.8797491408909095,0.996920115263805,0.05564114859793642,NS
GENE_0160,-0.2150203967297344,0.5338447466198343,0.996920115263805,0.2725850266601377,NS
GENE_0159,-0.14193649343680725,0.7758538655222502,0.996920115263805,0.11022007174938805,NS
GENE_0158,-0.06560936871034517,0.779112108831814,0.996920115263805,0.10840004586541911,NS
GENE_0157,0.03358972050572273,0.8570074474250948,0.996920115263805,0.06701540402596215,NS
GENE_0156,-0.2707177034781072,0.4570657137667714,0.996920115263805,0.3400213555655636,NS
GENE_0154,0.2537940830069214,0.6148533953176254,0.996920115263805,0.21122842437842673,NS
GENE_0151,0.7949097029006111,0.0300813405833888,0.996920115263805,1.5217028131935948,NS
GENE_0487,0.10346595894134936,0.7674018877097224,0.996920115263805,0.11497713682794541,NS
GENE_0478,0.2941642411623695,0.537763851744111,0.996920115263805,0.26940839422073287,NS
GENE_0489,0.27804426078413513,0.29858929242883114,0.996920115263805,0.5249257703633452,NS
GENE_0827,-0.4497412054025185,0.2505124623100411,0.996920115263805,0.6011706642963103,NS
GENE_0825,0.19112914066384867,0.6597467858732673,0.996920115263805,0.18062271688040885,NS
GENE_0824,-0.2398818676986778,0.5644453353534147,0.996920115263805,0.24837811167333895,NS
GENE_0823,-0.4497989535548781,0.1220983850232342,0.996920115263805,0.9132900803641778,NS
GENE_0822,-0.15706150241744687,0.5547197927248537,0.996920115263805,0.255926337964988,NS
GENE_0821,-0.1951264458667099,0.4992351512938137,0.996920115263805,0.301694843446866,NS
GENE_0820,-0.27859046438035673,0.41066106803991,0.996920115263805,0.3865164676768422,NS
GENE_0819,-0.08948448597747394,0.8436840709413591,0.996920115263805,0.07382015045137583,NS
GENE_0818,-0.3673765633392492,0.46326078574999785,0.996920115263805,0.3341744605418709,NS
GENE_0817,-0.24885326446804523,0.6493154305825912,0.996920115263805,0.18754427626286121,NS
GENE_0816,-0.2964424084311661,0.4679374794572785,0.996920115263805,0.3298121685936602,NS
GENE_0815,0.1588425798226405,0.6783138419299037,0.996920115263805,0.16856932046639542,NS
GENE_0813,-0.1107218191318795,0.5575719469691471,0.996920115263805,0.2536990849512639,NS
GENE_0810,-0.4372211105016426,0.44430951384822526,0.996920115263805,0.35231438725980646,NS
GENE_0809,0.28313972401197063,0.6764478615060266,0.996920115263805,0.1697656718421877,NS
GENE_0808,0.1424154127473347,0.8092607055461334,0.996920115263805,0.09191154669355903,NS
GENE_0806,0.0780208855458957,0.7160300072766984,0.996920115263805,0.14506877696363632,NS
GENE_0805,0.2509823367822266,0.3317383300575314,0.996920115263805,0.47920434587351035,NS
GENE_0804,0.6651242708342728,0.0782297083558952,0.996920115263805,1.1066282888216152,NS
GENE_0802,0.22819870946364063,0.480007567695669,0.996920115263805,0.31875191557740934,NS
GENE_0801,-0.06793364717209638,0.9221372810390653,0.996920115263805,0.03520441955418858,NS
GENE_0830,-0.7100922122843958,0.11784861000259682,0.996920115263805,0.9286755355135404,NS
GENE_0799,-0.2850099513480089,0.4648166790012359,0.996920115263805,0.33271829656385743,NS
GENE_0831,-0.10439273676220306,0.9586517014095873,0.996920115263805,0.018339152611702558,NS
GENE_0835,-0.339525857648459,0.32084810134596076,0.996920115263805,0.49370052635069955,NS
GENE_0856,-0.03638809644219432,0.67955878506161,0.996920115263805,0.1677729687716496,NS
GENE_0855,0.0019092585785873695,0.8264307180272578,0.996920115263805,0.08279354867406406,NS
GENE_0854,-0.13594708577007708,0.8264307970608953,0.996920115263805,0.08279350714139802,NS
GENE_0853,-0.43672167489313996,0.2519177708683752,0.996920115263805,0.598741195273415,NS
GENE_0852,0.2403602383303003,0.4473527501174033,0.996920115263805,0.34934988847125253,NS
GENE_0851,-0.04142856289780994,0.8066272905992493,0.996920115263805,0.09332708860640328,NS
GENE_0850,0.12124989755933147,0.702114467263532,0.996920115263805,0.15359207811475145,NS
GENE_0849,0.48623146170448006,0.25191491831415136,0.996920115263805,0.5987461129716325,NS
GENE_0848,-0.0008040219211915556,0.8918302420904235,0.996920115263805,0.049717804749024035,NS
GENE_0847,0.633630993172118,0.09109351803988226,0.996920115263805,1.0405125251089475,NS
GENE_0846,0.3588155104650461,0.396310777030362,0.996920115263805,0.4019641175694719,NS
GENE_0845,0.2454079831797058,0.3906553781638562,0.996920115263805,0.4082061923685926,NS
